[09:47:15.279]0 |  853 | 0 |    0   54 | 1 |  27  0 | 0  0 |  9 :46 :49 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:15.379]0 |  852 | 0 |    0   55 | 1 |  27  0 | 0  0 |  9 :46 :49 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:15.479]1 |  852 | 1 |   54    0 | 0 |  27  0 | 0  0 |  9 :46 :49 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:15.639]1 |  851 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :46 :50 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
1 |  851 | 1 |    0    0 | 0 |  27  0 | 0  0 |  9 :46 :50 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:15.739]1 |  851 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :46 :50 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:15.848]1 |  851 | 1 |    0    0 | 0 |  26  0 | 0  0 |  9 :46 :50 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:15.939]1 |  850 | 1 |   -1    0 | 0 |  29  0 | 0  0 |  9 :46 :50 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:16.039]1 |  850 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :46 :50 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:16.139]1 |  850 | 1 |    0    0 | 0 |  31  0 | 0  0 |  9 :46 :50 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:16.239]1 |  850 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :46 :50 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:16.339]1 |  849 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :46 :50 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:16.439]1 |  849 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :46 :50 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:16.550]1 |  849 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :46 :51 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:16.639]1 |  849 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :46 :51 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:16.739]1 |  848 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :46 :51 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:16.839]1 |  848 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :46 :51 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:16.939]1 |  848 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :46 :51 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:17.039]1 |  848 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :46 :51 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:17.148]1 |  848 | 1 |    0    0 | 0 |  26  0 | 0  0 |  9 :46 :51 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:17.239]1 |  847 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :46 :51 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:17.339]1 |  847 | 1 |    0    0 | 0 |  31  0 | 0  0 |  9 :46 :52 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:17.439]1 |  847 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :46 :52 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:17.539]1 |  847 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :46 :52 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:17.639]1 |  847 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :46 :52 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
1 |  847 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :46 :52 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:17.739]1 |  846 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :46 :52 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:17.851]1 |  846 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :46 :52 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:17.939]1 |  846 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :46 :52 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:18.039]1 |  846 | 1 |    0    0 | 0 |  31  0 | 0  0 |  9 :46 :52 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:18.139]1 |  846 | 1 |    0    0 | 0 |  31  0 | 0  0 |  9 :46 :52 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:18.239]1 |  846 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :46 :52 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:18.339]1 |  846 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :46 :52 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:18.439]1 |  845 | 1 |   -1    0 | 0 |  30  0 | 0  0 |  9 :46 :52 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:18.550]1 |  845 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :46 :52 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:18.639]1 |  845 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :46 :52 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:18.739]1 |  845 | 1 |    0    0 | 0 |  32  0 | 0  0 |  9 :46 :52 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:18.839]1 |  845 | 1 |    0    0 | 0 |  32  0 | 0  0 |  9 :46 :52 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:18.939]1 |  845 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :46 :52 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:19.039]1 |  845 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :46 :53 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:19.148]1 |  845 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :46 :53 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:19.240]1 |  845 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :46 :53 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:19.339]1 |  845 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :46 :53 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:19.439]1 |  845 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :46 :53 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:19.539]1 |  845 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :46 :53 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:19.639]1 |  845 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :46 :53 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:19.660]1 |  845 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :46 :53 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:19.739]1 |  845 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :46 :53 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:19.848]1 |  845 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :46 :53 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:19.939]1 |  845 | 1 |    0    0 | 0 |  32  0 | 0  0 |  9 :46 :54 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:20.039]1 |  845 | 1 |    0    0 | 0 |  31  0 | 0  0 |  9 :46 :54 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:20.139]1 |  845 | 1 |    0    0 | 0 |  32  0 | 0  0 |  9 :46 :54 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:20.239]1 |  845 | 1 |    0    0 | 0 |  32  0 | 0  0 |  9 :46 :54 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:20.339]1 |  845 | 1 |    0    0 | 0 |  31  0 | 0  0 |  9 :46 :54 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:20.439]1 |  845 | 1 |    0    0 | 0 |  32  0 | 0  0 |  9 :46 :54 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:20.547]1 |  845 | 1 |    0    0 | 0 |  31  0 | 0  0 |  9 :46 :54 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:20.639]1 |  845 | 1 |    0    0 | 0 |  33  0 | 0  0 |  9 :46 :54 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:20.739]1 |  845 | 1 |    0    0 | 0 |  32  0 | 0  0 |  9 :46 :54 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:20.839]1 |  845 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :46 :55 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:20.939]1 |  846 | 1 |    1    0 | 0 |  32  0 | 0  0 |  9 :46 :55 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:21.039]1 |  846 | 1 |    0    0 | 0 |  31  0 | 0  0 |  9 :46 :55 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:21.150]1 |  845 | 1 |   -1    0 | 0 |  30  0 | 0  0 |  9 :46 :55 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:21.239]1 |  846 | 1 |    1    0 | 0 |  30  0 | 0  0 |  9 :46 :55 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:21.339]1 |  846 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :46 :55 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:21.439]1 |  846 | 1 |    0    0 | 0 |  27  0 | 0  0 |  9 :46 :55 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:21.539]1 |  845 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :46 :55 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:21.639]1 |  845 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :46 :56 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:21.660]1 |  845 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :46 :56 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:21.739]1 |  845 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :46 :56 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:21.850]1 |  845 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :46 :56 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:21.939]1 |  845 | 1 |    0    0 | 0 |  26  0 | 0  0 |  9 :46 :56 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:22.039]1 |  845 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :46 :56 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:22.139]1 |  845 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :46 :56 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:22.239]1 |  845 | 1 |    0    0 | 0 |  31  0 | 0  0 |  9 :46 :56 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:22.339]1 |  845 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :46 :56 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:22.439]1 |  845 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :46 :56 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:22.550]1 |  845 | 1 |    0    0 | 0 |  33  0 | 0  0 |  9 :46 :57 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:22.639]1 |  845 | 1 |    0    0 | 0 |  31  0 | 0  0 |  9 :46 :57 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:22.739]1 |  844 | 1 |   -1    0 | 0 |  30  0 | 0  0 |  9 :46 :57 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:22.839]1 |  844 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :46 :57 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:22.939]1 |  844 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :46 :57 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:23.039]1 |  844 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :46 :57 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:23.148]1 |  844 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :46 :57 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:23.238]1 |  844 | 1 |    0    0 | 0 |  27  0 | 0  0 |  9 :46 :57 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:23.340]1 |  844 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :46 :58 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:23.439]1 |  844 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :46 :58 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:23.539]1 |  844 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :46 :58 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:23.639]1 |  844 | 1 |    0    0 | 0 |  31  0 | 0  0 |  9 :46 :58 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:23.661]1 |  844 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :46 :58 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:23.739]1 |  844 | 1 |    0    0 | 0 |  32  0 | 0  0 |  9 :46 :58 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:23.850]1 |  844 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :46 :58 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:23.940]1 |  845 | 1 |    1    0 | 0 |  26  0 | 0  0 |  9 :46 :58 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:24.039]1 |  847 | 1 |    2    0 | 0 |  27  0 | 0  0 |  9 :46 :58 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:24.139]1 |  847 | 1 |    0    0 | 0 |  27  0 | 0  0 |  9 :46 :58 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:24.239]1 |  842 | 0 |    0    1 | 0 |  27  0 | 0  0 |  9 :46 :58 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:24.339]1 |  836 | 0 |    0    2 | 0 |  27  0 | 0  0 |  9 :46 :58 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:24.439]1 |  829 | 0 |    0    3 | 0 |  27  0 | 0  0 |  9 :46 :58 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:24.539]1 |  824 | 0 |    0    4 | 0 |  28  0 | 0  0 |  9 :46 :58 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:24.639]1 |  818 | 0 |    0    5 | 0 |  26  0 | 0  0 |  9 :46 :58 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:24.739]1 |  814 | 0 |    0    6 | 0 |  27  0 | 0  0 |  9 :46 :58 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:24.839]1 |  810 | 0 |    0    7 | 0 |  27  0 | 0  0 |  9 :46 :58 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:24.939]1 |  806 | 0 |    0    8 | 0 |  32  0 | 0  0 |  9 :46 :58 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:25.039]1 |  802 | 0 |    0    9 | 0 |  30  0 | 0  0 |  9 :46 :58 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:25.149]1 |  798 | 0 |    0   10 | 0 |  30  0 | 0  0 |  9 :46 :59 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:25.238]1 |  795 | 0 |    0   11 | 0 |  30  0 | 0  0 |  9 :46 :59 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:25.339]1 |  791 | 0 |    0   12 | 0 |  29  0 | 0  0 |  9 :46 :59 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:25.439]1 |  788 | 0 |    0   13 | 0 |  28  0 | 0  0 |  9 :46 :59 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:25.538]1 |  784 | 0 |    0   14 | 0 |  27  0 | 0  0 |  9 :46 :59 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:25.639]1 |  781 | 0 |    0   15 | 0 |  29  0 | 0  0 |  9 :46 :59 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:25.660]1 |  781 | 0 |    0   15 | 0 |  28  0 | 0  0 |  9 :46 :59 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:25.739]1 |  793 | 0 |    0   16 | 0 |  29  0 | 0  0 |  9 :46 :59 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:25.849]1 |  805 | 0 |    0   17 | 0 |  28  0 | 0  0 |  9 :46 :59 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:25.939]1 |  815 | 0 |    0   18 | 0 |  28  0 | 0  0 |  9 :47 : 0 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:26.039]1 |  823 | 0 |    0   19 | 0 |  27  0 | 0  0 |  9 :47 : 0 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:26.139]1 |  830 | 0 |    0   20 | 0 |  28  0 | 0  0 |  9 :47 : 0 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:26.239]1 |  838 | 0 |    0   21 | 0 |  29  0 | 0  0 |  9 :47 : 0 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:26.339]1 |  841 | 0 |    0   22 | 0 |  29  0 | 0  0 |  9 :47 : 0 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:26.439]1 |  845 | 0 |    0   23 | 0 |  29  0 | 0  0 |  9 :47 : 0 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:26.540]1 |  859 | 0 |    0   24 | 0 |  28  0 | 0  0 |  9 :47 : 0 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:26.639]1 |  876 | 0 |    0   25 | 0 |  29  0 | 0  0 |  9 :47 : 0 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:26.739]1 |  888 | 0 |    0   26 | 0 |  30  0 | 0  0 |  9 :47 : 0 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:26.839]1 |  897 | 0 |    0   27 | 0 |  30  0 | 0  0 |  9 :47 : 1 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:26.938]1 |  907 | 0 |    0   28 | 0 |  28  0 | 0  0 |  9 :47 : 1 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:27.038]1 |  916 | 0 |    0   29 | 0 |  27  0 | 0  0 |  9 :47 : 1 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:27.148]1 |  925 | 0 |    0   30 | 0 |  28  0 | 0  0 |  9 :47 : 1 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:27.239]1 |  933 | 0 |    0   31 | 0 |  31  0 | 0  0 |  9 :47 : 1 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:27.339]1 |  942 | 0 |    0   32 | 0 |  30  0 | 0  0 |  9 :47 : 1 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:27.439]1 |  951 | 0 |    0   33 | 0 |  28  0 | 0  0 |  9 :47 : 1 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:27.539]1 |  959 | 0 |    0   34 | 0 |  28  0 | 0  0 |  9 :47 : 1 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:27.639]1 |  966 | 0 |    0   35 | 0 |  30  0 | 0  0 |  9 :47 : 2 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:27.660]1 |  966 | 0 |    0   35 | 0 |  31  0 | 0  0 |  9 :47 : 2 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:27.739]1 |  959 | 0 |    0   36 | 0 |  30  0 | 0  0 |  9 :47 : 2 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:27.850]1 |  951 | 0 |    0   37 | 0 |  29  0 | 0  0 |  9 :47 : 2 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:27.940]1 |  944 | 0 |    0   38 | 0 |  27  0 | 0  0 |  9 :47 : 2 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:28.039]1 |  939 | 0 |    0   39 | 0 |  29  0 | 0  0 |  9 :47 : 2 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:28.139]1 |  935 | 0 |    0   40 | 0 |  29  0 | 0  0 |  9 :47 : 2 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:28.239]1 |  935 | 0 |    0   41 | 0 |  28  0 | 0  0 |  9 :47 : 2 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:28.339]1 |  942 | 0 |    0   42 | 0 |  26  0 | 0  0 |  9 :47 : 2 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:28.439]1 |  948 | 0 |    0   43 | 0 |  27  0 | 0  0 |  9 :47 : 2 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:28.539]1 |  944 | 0 |    0   44 | 0 |  28  0 | 0  0 |  9 :47 : 3 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:28.639]1 |  936 | 0 |    0   45 | 0 |  24  0 | 0  0 |  9 :47 : 3 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:28.739]1 |  932 | 0 |    0   46 | 0 |  29  0 | 0  0 |  9 :47 : 3 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:28.839]1 |  931 | 0 |    0   47 | 0 |  29  0 | 0  0 |  9 :47 : 3 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:28.939]1 |  929 | 0 |    0   48 | 0 |  30  0 | 0  0 |  9 :47 : 3 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:29.039]1 |  927 | 0 |    0   49 | 0 |  28  0 | 0  0 |  9 :47 : 3 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:29.148]1 |  924 | 0 |    0   50 | 0 |  28  0 | 0  0 |  9 :47 : 3 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:29.238]1 |  922 | 0 |    0   51 | 0 |  28  0 | 0  0 |  9 :47 : 3 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:29.340]1 |  920 | 0 |    0   52 | 0 |  29  0 | 0  0 |  9 :47 : 4 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:29.439]1 |  919 | 0 |    0   53 | 0 |  28  0 | 0  0 |  9 :47 : 4 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:29.539]1 |  917 | 0 |    0   54 | 0 |  28  0 | 0  0 |  9 :47 : 4 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:29.639]1 |  915 | 0 |    0   55 | 0 |  29  0 | 0  0 |  9 :47 : 4 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
1 |  915 | 0 |    0   55 | 0 |  29  0 | 0  0 |  9 :47 : 4 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:29.739]1 |  914 | 0 |    0   56 | 0 |  29  0 | 0  0 |  9 :47 : 4 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:29.841]1 |  913 | 0 |    0   57 | 0 |  26  0 | 0  0 |  9 :47 : 4 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
[09:47:29.939]1 |  912 | 0 |    0   58 | 0 |  29  0 | 0  0 |  9 :47 : 4 | 3  0  3 #    6 #  9  40   5 |  9  45  17 # 0  0    1    0 
